nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""187.5"" cy=""72.34375"" r=""15.66046"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""224"" cy=""90.34375"" r=""17.49286"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""318.5"" cy=""123.84375"" r=""14.57738"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""239"" cy=""206.34375"" r=""20.61553"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""197"" cy=""194.34375"" r=""21.58703"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""87.5"" cy=""194.34375"" r=""26.40549"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""71.5"" cy=""230.84375"" r=""14.089"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""74"" cy=""391.34375"" r=""25.80698"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""282.5"" cy=""318.84375"" r=""20.35927"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""258"" cy=""267.34375"" r=""20"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""290.5"" cy=""284.34375"" r=""16.00781"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""219"" cy=""481.34375"" r=""22.36068"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""47.5"" cy=""286.84375"" r=""23.50532"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""123"" cy=""204.84375"" r=""15.23975"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""135.5"" cy=""222.84375"" r=""15.18223"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/><circle cx=""12"" cy=""64.34375"" transform=""translate(290,940)"" r=""21.0238"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3""/><circle cx=""238"" cy=""135.34375"" r=""19.10497"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,940)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""219.5"" cy=""16.34375"" r=""19.00658"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,1410)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""274.5"" cy=""372.34375"" r=""28.90069"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,0)""/><circle cx=""316"" cy=""388.34375"" r=""21.37756"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,0)""/><circle cx=""164"" cy=""328.84375"" r=""12.61943"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,0)""/><circle cx=""142.5"" cy=""376.84375"" r=""21.22499"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,0)""/><circle cx=""104.5"" cy=""294.34375"" r=""20.4267"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,0)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""317"" cy=""200.34375"" r=""26.40076"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""167.5"" cy=""159.34375"" r=""17.6706"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""195.5"" cy=""226.34375"" r=""14.70544"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""107"" cy=""322.84375"" r=""19.00658"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""177"" cy=""356.34375"" r=""23.4094"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""201.5"" cy=""443.34375"" r=""16.07016"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""34.5"" cy=""462.84375"" r=""20.5548"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""30"" cy=""124.34375"" r=""15"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""7.5"" cy=""128.84375"" r=""23.42008"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/><circle cx=""1"" cy=""319.84375"" r=""26.38655"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,470)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""120"" cy=""47.84375"" r=""17.35655"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""130"" cy=""68.34375"" r=""15.29706"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""130.5"" cy=""151.34375"" r=""16.00781"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""206.5"" cy=""346.34375"" r=""26.04323"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""154.5"" cy=""418.84375"" r=""20.79663"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""3.5"" cy=""285.84375"" r=""14.57738"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""40.5"" cy=""285.34375"" r=""18.20027"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/><circle cx=""250.5"" cy=""234.34375"" r=""19.52562"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,940)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""58.5"" cy=""157.84375"" r=""19.45508"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(580,1410)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""31"" cy=""393.34375"" r=""20.09975"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,0)""/><circle cx=""7"" cy=""371.34375"" r=""26.90725"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,0)""/><circle cx=""98.5"" cy=""373.84375"" r=""15.70032"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,0)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""190.5"" cy=""87.34375"" r=""15.97655"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""157.5"" cy=""170.34375"" r=""21.47673"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""124.5"" cy=""183.84375"" r=""19.03943"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""18"" cy=""203.34375"" r=""29"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""65"" cy=""433.34375"" r=""22.84732"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""128.5"" cy=""440.34375"" r=""17.35655"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/><circle cx=""143.5"" cy=""357.34375"" r=""13.08625"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,470)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""146"" cy=""250.34375"" r=""17.02939"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,940)""/><circle cx=""88.5"" cy=""165.84375"" r=""14.57738"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,940)""/><circle cx=""33"" cy=""96.34375"" r=""19.23538"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,940)""/><circle cx=""324"" cy=""8.34375"" r=""21.93171"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,940)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""65.5"" cy=""119.34375"" r=""32.09751"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(870,1410)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""271.5"" cy=""188.84375"" r=""10.6066"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,0)""/><circle cx=""294.5"" cy=""212.84375"" r=""10.6066"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,0)""/><circle cx=""233"" cy=""506.84375"" r=""11.01136"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,0)""/><circle cx=""44.5"" cy=""355.34375"" r=""9.86154"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,0)""/><circle cx=""9.5"" cy=""354.34375"" transform=""translate(0,0)"" r=""10.73546"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""200"" cy=""115.34375"" r=""20.22375"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""185.5"" cy=""232.84375"" r=""16.86713"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""20.5"" cy=""132.34375"" transform=""translate(0,470)"" r=""20.13082"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3""/><circle cx=""273.5"" cy=""335.34375"" r=""18.20027"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""255.5"" cy=""423.84375"" r=""17.10263"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""151.5"" cy=""500.34375"" r=""19.67867"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""83.5"" cy=""456.84375"" r=""12.51"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/><circle cx=""65.5"" cy=""370.84375"" r=""10.6066"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,470)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""298.5"" cy=""63.34375"" r=""17.52855"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,940)""/><circle cx=""158.5"" cy=""30.34375"" r=""18.20027"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,940)""/><circle cx=""164"" cy=""96.34375"" r=""14.31782"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,940)""/><circle cx=""265.5"" cy=""256.84375"" r=""12.98075"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,940)""/><circle cx=""330"" cy=""291.34375"" r=""12.04159"" fill=""#ff0000"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,940)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""40.5"" cy=""149.84375"" r=""26.61766"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(0,1410)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""262"" cy=""455.34375"" r=""18.38478"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""124"" cy=""376.84375"" r=""11.5434"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""52"" cy=""408.84375"" r=""12.25765"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""84"" cy=""464.34375"" r=""15.13275"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""214.5"" cy=""512.84375"" r=""11.85327"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""6.5"" cy=""211.84375"" r=""7.64853"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""326.5"" cy=""457.34375"" r=""11.41271"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/><circle cx=""283"" cy=""513.34375"" r=""11.40175"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,0)""/></g></svg>
"
nighttime_apple_label_frame0022.png,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""no""?><svg version=""1.1"" id=""Layer_1"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" xml:space=""preserve"" height=""1920"" width=""1200""><g xmlns=""http://www.w3.org/2000/svg"" fill=""none"" stroke=""none"" stroke-width=""none"" stroke-linecap=""butt"" stroke-linejoin=""miter"" stroke-miterlimit=""10"" stroke-dasharray="""" stroke-dashoffset=""0"" font-family=""sans-serif"" font-weight=""normal"" font-size=""12"" text-anchor=""start"" mix-blend-mode=""normal""><circle cx=""318.5"" cy=""125.34375"" r=""11.2361"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""220"" cy=""90.34375"" r=""13.0384"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""189"" cy=""74.84375"" r=""12.5"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""238.5"" cy=""207.84375"" r=""15.89025"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""197"" cy=""197.34375"" r=""15.0333"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""282"" cy=""319.84375"" r=""16.37834"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""85.5"" cy=""197.34375"" r=""17.92345"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""74.5"" cy=""233.84375"" r=""11.42366"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""68.5"" cy=""393.34375"" r=""17.92345"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""324.5"" cy=""465.34375"" r=""10.96586"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""244"" cy=""447.84375"" r=""11.28051"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/><circle cx=""145.5"" cy=""373.84375"" r=""13.94633"" fill=""#00ffff"" stroke=""#ffff00"" stroke-width=""2"" opacity=""0.3"" transform=""translate(290,470)""/></g></svg>
"
